epoch,iteration,loss
52,4,0.7523444
52,5,0.7523444
52,6,0.7523444
52,7,0.7523444
52,8,0.7523444
52,9,0.7523444
52,10,0.7523444
52,11,0.7523444
52,12,0.7523444
52,13,0.7523444
52,14,0.7523444
52,15,0.7523444
52,16,0.7523444
52,17,0.7523444
52,18,0.7523444
52,19,0.7523444
52,20,0.7523444
52,21,0.7523444
52,22,0.7523444
52,23,0.7523444
52,24,0.7523444
52,25,0.7523444
52,26,0.7523444
52,27,0.7523444
52,28,0.7523444
52,29,0.7523444
52,30,0.7523444
52,31,0.7523444
52,32,0.7523444
52,33,0.7523444
52,34,0.7523444
52,35,0.7523444
52,36,0.7523444
52,37,0.7523444
52,38,0.7523444
52,39,0.7523444
52,40,0.7523444
52,41,0.7523444
52,42,0.7523444
52,43,0.7523444
52,44,0.7523444
52,45,0.7523444
52,46,0.7523444
52,47,0.7523444
52,48,0.7523444
52,49,0.7523444
52,50,0.7523444
52,51,0.7523444
52,52,0.7523444
52,53,0.7523444
52,54,0.7523444
52,55,0.7523444
52,56,0.7523444
52,57,0.7523444
52,58,0.7523444
52,59,0.7523444
52,60,0.7523444
52,61,0.7523444
52,62,0.7523444
52,63,0.7523444
52,64,0.7523444
52,65,0.7523444
52,66,0.7523444
52,67,0.7523444
52,68,0.7523444
52,69,0.7523444
52,70,0.7523444
52,71,0.7523444
52,72,0.7523444
52,73,0.7523444
52,74,0.7523444
52,75,0.7523444
52,76,0.7523444
52,77,0.7523444
52,78,0.7523444
52,79,0.7523444
52,80,0.7523444
52,81,0.7523444
52,82,0.7523444
52,83,0.7523444
52,84,0.7523444
52,85,0.7523444
52,86,0.7523444
52,87,0.7523444
52,88,0.7523444
52,89,0.7523444
52,90,0.7523444
52,91,0.7523444
52,92,0.7523444
52,93,0.7523444
52,94,0.7523444
52,95,0.7523444
52,96,0.7523444
52,97,0.7523444
52,98,0.7523444
52,99,0.7523444
52,100,0.7523444
52,101,0.7523444
52,102,0.7523444
52,103,0.7523444
52,104,0.7523444
52,105,0.7523444
52,106,0.7523444
52,107,0.7523444
52,108,0.7523444
52,109,0.7523444
52,110,0.7523444
53,1,0.7523444
53,2,0.7523444
53,3,0.7523444
53,4,0.7523444
53,5,0.7523444
53,6,0.7523444
53,7,0.7523444
53,8,0.7523444
53,9,0.7523444
53,10,0.7523444
53,11,0.7523444
53,12,0.7523444
53,13,0.7523444
53,14,0.7523444
53,15,0.7523444
53,16,0.7523444
53,17,0.7523444
53,18,0.7523444
53,19,0.7523444
53,20,0.7523444
53,21,0.7523444
53,22,0.7523444
53,23,0.7523444
53,24,0.7523444
53,25,0.7523444
53,26,0.7523444
53,27,0.7523444
53,28,0.7523444
53,29,0.7523444
53,30,0.7523444
53,31,0.7523444
53,32,0.7523444
53,33,0.7523444
53,34,0.7523444
53,35,0.7523444
53,36,0.7523444
53,37,0.7523444
53,38,0.7523444
53,39,0.7523444
53,40,0.7523444
53,41,0.7523444
53,42,0.7523444
53,43,0.7523444
53,44,0.7523444
53,45,0.7523444
53,46,0.7523444
53,47,0.7523444
53,48,0.7523444
53,49,0.7523444
53,50,0.7523444
53,51,0.7523444
53,52,0.7523444
53,53,0.7523444
53,54,0.7523444
53,55,0.7523444
53,56,0.7523444
53,57,0.7523444
53,58,0.7523444
53,59,0.7523444
53,60,0.7523444
53,61,0.7523444
53,62,0.7523444
53,63,0.7523444
53,64,0.7523444
53,65,0.7523444
53,66,0.7523444
53,67,0.7523444
53,68,0.7523444
53,69,0.7523444
53,70,0.7523444
53,71,0.7523444
53,72,0.7523444
53,73,0.7523444
53,74,0.7523444
53,75,0.7523444
53,76,0.7523444
53,77,0.7523444
53,78,0.7523444
53,79,0.7523444
53,80,0.7523444
53,81,0.7523444
53,82,0.7523444
53,83,0.7523444
53,84,0.7523444
53,85,0.7523444
53,86,0.7523444
53,87,0.7523444
53,88,0.7523444
53,89,0.7523444
53,90,0.7523444
53,91,0.7523444
53,92,0.7523444
53,93,0.7523444
53,94,0.7523444
53,95,0.7523444
53,96,0.7523444
53,97,0.7523444
53,98,0.7523444
53,99,0.7523444
53,100,0.7523444
53,101,0.7523444
53,102,0.7523444
53,103,0.7523444
53,104,0.7523444
53,105,0.7523444
53,106,0.7523444
53,107,0.7523444
53,108,0.7523444
53,109,0.7523444
53,110,0.7523444
54,1,0.7523444
54,2,0.7523444
54,3,0.7523444
54,4,0.7523444
54,5,0.7523444
54,6,0.7523444
54,7,0.7523444
54,8,0.7523444
54,9,0.7523444
54,10,0.7523444
54,11,0.7523444
54,12,0.7523444
54,13,0.7523444
54,14,0.7523444
54,15,0.7523444
54,16,0.7523444
54,17,0.7523444
54,18,0.7523444
54,19,0.7523444
54,20,0.7523444
54,21,0.7523444
54,22,0.7523444
54,23,0.7523444
54,24,0.7523444
54,25,0.7523444
54,26,0.7523444
54,27,0.7523444
54,28,0.7523444
54,29,0.7523444
54,30,0.7523444
54,31,0.7523444
54,32,0.7523444
54,33,0.7523444
54,34,0.7523444
54,35,0.7523444
54,36,0.7523444
54,37,0.7523444
54,38,0.7523444
54,39,0.7523444
54,40,0.7523444
54,41,0.7523444
54,42,0.7523444
54,43,0.7523444
54,44,0.7523444
54,45,0.7523444
54,46,0.7523444
54,47,0.7523444
54,48,0.7523444
54,49,0.7523444
54,50,0.7523444
54,51,0.7523444
54,52,0.7523444
54,53,0.7523444
54,54,0.7523444
54,55,0.7523444
54,56,0.7523444
54,57,0.7523444
54,58,0.7523444
54,59,0.7523444
54,60,0.7523444
54,61,0.7523444
54,62,0.7523444
54,63,0.7523444
54,64,0.7523444
54,65,0.7523444
54,66,0.7523444
54,67,0.7523444
54,68,0.7523444
54,69,0.7523444
54,70,0.7523444
54,71,0.7523444
54,72,0.7523444
54,73,0.7523444
54,74,0.7523444
54,75,0.7523444
54,76,0.7523444
54,77,0.7523444
54,78,0.7523444
54,79,0.7523444
54,80,0.7523444
54,81,0.7523444
54,82,0.7523444
54,83,0.7523444
54,84,0.7523444
54,85,0.7523444
54,86,0.7523444
54,87,0.7523444
54,88,0.7523444
54,89,0.7523444
54,90,0.7523444
54,91,0.7523444
54,92,0.7523444
54,93,0.7523444
54,94,0.7523444
54,95,0.7523444
54,96,0.7523444
54,97,0.7523444
54,98,0.7523444
54,99,0.7523444
54,100,0.7523444
54,101,0.7523444
54,102,0.7523444
54,103,0.7523444
54,104,0.7523444
54,105,0.7523444
54,106,0.7523444
54,107,0.7523444
54,108,0.7523444
54,109,0.7523444
54,110,0.7523444
55,1,0.7523444
55,2,0.7523444
55,3,0.7523444
55,4,0.7523444
55,5,0.7523444
55,6,0.7523444
55,7,0.7523444
55,8,0.7523444
55,9,0.7523444
55,10,0.7523444
55,11,0.7523444
55,12,0.7523444
55,13,0.7523444
55,14,0.7523444
55,15,0.7523444
55,16,0.7523444
55,17,0.7523444
55,18,0.7523444
55,19,0.7523444
55,20,0.7523444
55,21,0.7523444
55,22,0.7523444
55,23,0.7523444
55,24,0.7523444
55,25,0.7523444
55,26,0.7523444
55,27,0.7523444
55,28,0.7523444
55,29,0.7523444
55,30,0.7523444
55,31,0.7523444
55,32,0.7523444
55,33,0.7523444
55,34,0.7523444
55,35,0.7523444
55,36,0.7523444
55,37,0.7523444
55,38,0.7523444
55,39,0.7523444
55,40,0.7523444
55,41,0.7523444
55,42,0.7523444
55,43,0.7523444
55,44,0.7523444
55,45,0.7523444
55,46,0.7523444
55,47,0.7523444
55,48,0.7523444
55,49,0.7523444
55,50,0.7523444
55,51,0.7523444
55,52,0.7523444
55,53,0.7523444
55,54,0.7523444
55,55,0.7523444
55,56,0.7523444
55,57,0.7523444
55,58,0.7523444
55,59,0.7523444
55,60,0.7523444
55,61,0.7523444
55,62,0.7523444
55,63,0.7523444
55,64,0.7523444
55,65,0.7523444
55,66,0.7523444
55,67,0.7523444
55,68,0.7523444
55,69,0.7523444
55,70,0.7523444
55,71,0.7523444
55,72,0.7523444
55,73,0.7523444
55,74,0.7523444
55,75,0.7523444
55,76,0.7523444
55,77,0.7523444
55,78,0.7523444
55,79,0.7523444
55,80,0.7523444
55,81,0.7523444
55,82,0.7523444
55,83,0.7523444
55,84,0.7523444
55,85,0.7523444
55,86,0.7523444
55,87,0.7523444
55,88,0.7523444
55,89,0.7523444
55,90,0.7523444
55,91,0.7523444
55,92,0.7523444
55,93,0.7523444
55,94,0.7523444
55,95,0.7523444
55,96,0.7523444
55,97,0.7523444
55,98,0.7523444
55,99,0.7523444
55,100,0.7523444
55,101,0.7523444
55,102,0.7523444
55,103,0.7523444
55,104,0.7523444
55,105,0.7523444
55,106,0.7523444
55,107,0.7523444
55,108,0.7523444
55,109,0.7523444
55,110,0.7523444
56,1,0.7523444
56,2,0.7523444
56,3,0.7523444
56,4,0.7523444
56,5,0.7523444
56,6,0.7523444
56,7,0.7523444
56,8,0.7523444
56,9,0.7523444
56,10,0.7523444
56,11,0.7523444
56,12,0.7523444
56,13,0.7523444
56,14,0.7523444
56,15,0.7523444
56,16,0.7523444
56,17,0.7523444
56,18,0.7523444
56,19,0.7523444
56,20,0.7523444
56,21,0.7523444
56,22,0.7523444
56,23,0.7523444
56,24,0.7523444
56,25,0.7523444
56,26,0.7523444
56,27,0.7523444
56,28,0.7523444
56,29,0.7523444
56,30,0.7523444
56,31,0.7523444
56,32,0.7523444
56,33,0.7523444
56,34,0.7523444
56,35,0.7523444
56,36,0.7523444
56,37,0.7523444
56,38,0.7523444
56,39,0.7523444
56,40,0.7523444
56,41,0.7523444
56,42,0.7523444
56,43,0.7523444
56,44,0.7523444
56,45,0.7523444
56,46,0.7523444
56,47,0.7523444
56,48,0.7523444
56,49,0.7523444
56,50,0.7523444
56,51,0.7523444
56,52,0.7523444
56,53,0.7523444
56,54,0.7523444
56,55,0.7523444
56,56,0.7523444
56,57,0.7523444
56,58,0.7523444
56,59,0.7523444
56,60,0.7523444
56,61,0.7523444
56,62,0.7523444
56,63,0.7523444
56,64,0.7523444
56,65,0.7523444
56,66,0.7523444
56,67,0.7523444
56,68,0.7523444
56,69,0.7523444
56,70,0.7523444
56,71,0.7523444
56,72,0.7523444
56,73,0.7523444
56,74,0.7523444
56,75,0.7523444
56,76,0.7523444
56,77,0.7523444
56,78,0.7523444
56,79,0.7523444
56,80,0.7523444
56,81,0.7523444
56,82,0.7523444
56,83,0.7523444
56,84,0.7523444
56,85,0.7523444
56,86,0.7523444
56,87,0.7523444
56,88,0.7523444
56,89,0.7523444
56,90,0.7523444
56,91,0.7523444
56,92,0.7523444
56,93,0.7523444
56,94,0.7523444
56,95,0.7523444
56,96,0.7523444
56,97,0.7523444
56,98,0.7523444
56,99,0.7523444
56,100,0.7523444
56,101,0.7523444
56,102,0.7523444
56,103,0.7523444
56,104,0.7523444
56,105,0.7523444
56,106,0.7523444
56,107,0.7523444
56,108,0.7523444
56,109,0.7523444
56,110,0.7523444
57,1,0.7523444
57,2,0.7523444
57,3,0.7523444
57,4,0.7523444
57,5,0.7523444
57,6,0.7523444
57,7,0.7523444
57,8,0.7523444
57,9,0.7523444
57,10,0.7523444
57,11,0.7523444
57,12,0.7523444
57,13,0.7523444
57,14,0.7523444
57,15,0.7523444
57,16,0.7523444
57,17,0.7523444
57,18,0.7523444
57,19,0.7523444
57,20,0.7523444
57,21,0.7523444
57,22,0.7523444
57,23,0.7523444
57,24,0.7523444
57,25,0.7523444
57,26,0.7523444
57,27,0.7523444
57,28,0.7523444
57,29,0.7523444
57,30,0.7523444
57,31,0.7523444
57,32,0.7523444
57,33,0.7523444
57,34,0.7523444
57,35,0.7523444
57,36,0.7523444
57,37,0.7523444
57,38,0.7523444
57,39,0.7523444
57,40,0.7523444
57,41,0.7523444
57,42,0.7523444
57,43,0.7523444
57,44,0.7523444
57,45,0.7523444
57,46,0.7523444
57,47,0.7523444
57,48,0.7523444
57,49,0.7523444
57,50,0.7523444
57,51,0.7523444
57,52,0.7523444
57,53,0.7523444
57,54,0.7523444
57,55,0.7523444
57,56,0.7523444
57,57,0.7523444
57,58,0.7523444
57,59,0.7523444
57,60,0.7523444
57,61,0.7523444
57,62,0.7523444
57,63,0.7523444
57,64,0.7523444
57,65,0.7523444
57,66,0.7523444
57,67,0.7523444
57,68,0.7523444
57,69,0.7523444
57,70,0.7523444
57,71,0.7523444
57,72,0.7523444
57,73,0.7523444
57,74,0.7523444
57,75,0.7523444
57,76,0.7523444
57,77,0.7523444
57,78,0.7523444
57,79,0.7523444
57,80,0.7523444
57,81,0.7523444
57,82,0.7523444
57,83,0.7523444
57,84,0.7523444
57,85,0.7523444
57,86,0.7523444
57,87,0.7523444
57,88,0.7523444
57,89,0.7523444
57,90,0.7523444
57,91,0.7523444
57,92,0.7523444
57,93,0.7523444
57,94,0.7523444
57,95,0.7523444
57,96,0.7523444
57,97,0.7523444
57,98,0.7523444
57,99,0.7523444
57,100,0.7523444
57,101,0.7523444
57,102,0.7523444
57,103,0.7523444
57,104,0.7523444
57,105,0.7523444
57,106,0.7523444
57,107,0.7523444
57,108,0.7523444
57,109,0.7523444
57,110,0.7523444
58,1,0.7523444
58,2,0.7523444
58,3,0.7523444
58,4,0.7523444
58,5,0.7523444
58,6,0.7523444
58,7,0.7523444
58,8,0.7523444
58,9,0.7523444
58,10,0.7523444
58,11,0.7523444
58,12,0.7523444
58,13,0.7523444
58,14,0.7523444
58,15,0.7523444
58,16,0.7523444
58,17,0.7523444
58,18,0.7523444
58,19,0.7523444
58,20,0.7523444
58,21,0.7523444
58,22,0.7523444
58,23,0.7523444
58,24,0.7523444
58,25,0.7523444
58,26,0.7523444
58,27,0.7523444
58,28,0.7523444
58,29,0.7523444
58,30,0.7523444
58,31,0.7523444
58,32,0.7523444
58,33,0.7523444
58,34,0.7523444
58,35,0.7523444
58,36,0.7523444
58,37,0.7523444
58,38,0.7523444
58,39,0.7523444
58,40,0.7523444
58,41,0.7523444
58,42,0.7523444
58,43,0.7523444
58,44,0.7523444
58,45,0.7523444
58,46,0.7523444
58,47,0.7523444
58,48,0.7523444
58,49,0.7523444
58,50,0.7523444
58,51,0.7523444
58,52,0.7523444
58,53,0.7523444
58,54,0.7523444
58,55,0.7523444
58,56,0.7523444
58,57,0.7523444
58,58,0.7523444
58,59,0.7523444
58,60,0.7523444
58,61,0.7523444
58,62,0.7523444
58,63,0.7523444
58,64,0.7523444
58,65,0.7523444
58,66,0.7523444
58,67,0.7523444
58,68,0.7523444
58,69,0.7523444
58,70,0.7523444
58,71,0.7523444
58,72,0.7523444
58,73,0.7523444
58,74,0.7523444
58,75,0.7523444
58,76,0.7523444
58,77,0.7523444
58,78,0.7523444
58,79,0.7523444
58,80,0.7523444
58,81,0.7523444
58,82,0.7523444
58,83,0.7523444
58,84,0.7523444
58,85,0.7523444
58,86,0.7523444
58,87,0.7523444
58,88,0.7523444
58,89,0.7523444
58,90,0.7523444
58,91,0.7523444
58,92,0.7523444
58,93,0.7523444
58,94,0.7523444
58,95,0.7523444
58,96,0.7523444
58,97,0.7523444
58,98,0.7523444
58,99,0.7523444
58,100,0.7523444
58,101,0.7523444
58,102,0.7523444
58,103,0.7523444
58,104,0.7523444
58,105,0.7523444
58,106,0.7523444
58,107,0.7523444
58,108,0.7523444
58,109,0.7523444
58,110,0.7523444
59,1,0.7523444
59,2,0.7523444
59,3,0.7523444
59,4,0.7523444
59,5,0.7523444
59,6,0.7523444
59,7,0.7523444
59,8,0.7523444
59,9,0.7523444
59,10,0.7523444
59,11,0.7523444
59,12,0.7523444
59,13,0.7523444
59,14,0.7523444
59,15,0.7523444
59,16,0.7523444
59,17,0.7523444
59,18,0.7523444
59,19,0.7523444
59,20,0.7523444
59,21,0.7523444
59,22,0.7523444
59,23,0.7523444
59,24,0.7523444
59,25,0.7523444
59,26,0.7523444
59,27,0.7523444
59,28,0.7523444
59,29,0.7523444
59,30,0.7523444
59,31,0.7523444
59,32,0.7523444
59,33,0.7523444
59,34,0.7523444
59,35,0.7523444
59,36,0.7523444
59,37,0.7523444
59,38,0.7523444
59,39,0.7523444
59,40,0.7523444
59,41,0.7523444
59,42,0.7523444
59,43,0.7523444
59,44,0.7523444
59,45,0.7523444
59,46,0.7523444
59,47,0.7523444
59,48,0.7523444
59,49,0.7523444
59,50,0.7523444
59,51,0.7523444
59,52,0.7523444
59,53,0.7523444
59,54,0.7523444
59,55,0.7523444
59,56,0.7523444
59,57,0.7523444
59,58,0.7523444
59,59,0.7523444
59,60,0.7523444
59,61,0.7523444
59,62,0.7523444
59,63,0.7523444
59,64,0.7523444
59,65,0.7523444
59,66,0.7523444
59,67,0.7523444
59,68,0.7523444
59,69,0.7523444
59,70,0.7523444
59,71,0.7523444
59,72,0.7523444
59,73,0.7523444
59,74,0.7523444
59,75,0.7523444
59,76,0.7523444
59,77,0.7523444
59,78,0.7523444
59,79,0.7523444
59,80,0.7523444
59,81,0.7523444
59,82,0.7523444
59,83,0.7523444
59,84,0.7523444
59,85,0.7523444
59,86,0.7523444
59,87,0.7523444
59,88,0.7523444
59,89,0.7523444
59,90,0.7523444
59,91,0.7523444
59,92,0.7523444
59,93,0.7523444
59,94,0.7523444
59,95,0.7523444
59,96,0.7523444
59,97,0.7523444
59,98,0.7523444
59,99,0.7523444
59,100,0.7523444
59,101,0.7523444
59,102,0.7523444
59,103,0.7523444
59,104,0.7523444
59,105,0.7523444
59,106,0.7523444
59,107,0.7523444
59,108,0.7523444
59,109,0.7523444
59,110,0.7523444
60,1,0.7523444
60,2,0.7523444
60,3,0.7523444
60,4,0.7523444
60,5,0.7523444
60,6,0.7523444
60,7,0.7523444
60,8,0.7523444
60,9,0.7523444
60,10,0.7523444
60,11,0.7523444
60,12,0.7523444
60,13,0.7523444
60,14,0.7523444
60,15,0.7523444
60,16,0.7523444
60,17,0.7523444
60,18,0.7523444
60,19,0.7523444
60,20,0.7523444
60,21,0.7523444
60,22,0.7523444
60,23,0.7523444
60,24,0.7523444
60,25,0.7523444
60,26,0.7523444
60,27,0.7523444
60,28,0.7523444
60,29,0.7523444
60,30,0.7523444
60,31,0.7523444
60,32,0.7523444
60,33,0.7523444
60,34,0.7523444
60,35,0.7523444
60,36,0.7523444
60,37,0.7523444
60,38,0.7523444
60,39,0.7523444
60,40,0.7523444
60,41,0.7523444
60,42,0.7523444
60,43,0.7523444
60,44,0.7523444
60,45,0.7523444
60,46,0.7523444
60,47,0.7523444
60,48,0.7523444
60,49,0.7523444
60,50,0.7523444
60,51,0.7523444
60,52,0.7523444
60,53,0.7523444
60,54,0.7523444
60,55,0.7523444
60,56,0.7523444
60,57,0.7523444
60,58,0.7523444
60,59,0.7523444
60,60,0.7523444
60,61,0.7523444
60,62,0.7523444
60,63,0.7523444
60,64,0.7523444
60,65,0.7523444
60,66,0.7523444
60,67,0.7523444
60,68,0.7523444
60,69,0.7523444
60,70,0.7523444
60,71,0.7523444
60,72,0.7523444
60,73,0.7523444
60,74,0.7523444
60,75,0.7523444
60,76,0.7523444
60,77,0.7523444
60,78,0.7523444
60,79,0.7523444
60,80,0.7523444
60,81,0.7523444
60,82,0.7523444
60,83,0.7523444
60,84,0.7523444
60,85,0.7523444
60,86,0.7523444
60,87,0.7523444
60,88,0.7523444
60,89,0.7523444
60,90,0.7523444
60,91,0.7523444
60,92,0.7523444
60,93,0.7523444
60,94,0.7523444
60,95,0.7523444
60,96,0.7523444
60,97,0.7523444
60,98,0.7523444
60,99,0.7523444
60,100,0.7523444
60,101,0.7523444
60,102,0.7523444
60,103,0.7523444
60,104,0.7523444
60,105,0.7523444
60,106,0.7523444
60,107,0.7523444
60,108,0.7523444
60,109,0.7523444
60,110,0.7523444
61,1,0.7523444
61,2,0.7523444
61,3,0.7523444
61,4,0.7523444
61,5,0.7523444
61,6,0.7523444
61,7,0.7523444
61,8,0.7523444
61,9,0.7523444
61,10,0.7523444
61,11,0.7523444
61,12,0.7523444
61,13,0.7523444
61,14,0.7523444
61,15,0.7523444
61,16,0.7523444
61,17,0.7523444
61,18,0.7523444
61,19,0.7523444
61,20,0.7523444
61,21,0.7523444
61,22,0.7523444
61,23,0.7523444
61,24,0.7523444
61,25,0.7523444
61,26,0.7523444
61,27,0.7523444
61,28,0.7523444
61,29,0.7523444
61,30,0.7523444
61,31,0.7523444
61,32,0.7523444
61,33,0.7523444
61,34,0.7523444
61,35,0.7523444
61,36,0.7523444
61,37,0.7523444
61,38,0.7523444
61,39,0.7523444
61,40,0.7523444
61,41,0.7523444
61,42,0.7523444
61,43,0.7523444
61,44,0.7523444
61,45,0.7523444
61,46,0.7523444
61,47,0.7523444
61,48,0.7523444
61,49,0.7523444
61,50,0.7523444
61,51,0.7523444
61,52,0.7523444
61,53,0.7523444
61,54,0.7523444
61,55,0.7523444
61,56,0.7523444
61,57,0.7523444
61,58,0.7523444
61,59,0.7523444
61,60,0.7523444
61,61,0.7523444
61,62,0.7523444
61,63,0.7523444
61,64,0.7523444
61,65,0.7523444
61,66,0.7523444
61,67,0.7523444
61,68,0.7523444
61,69,0.7523444
61,70,0.7523444
61,71,0.7523444
61,72,0.7523444
61,73,0.7523444
61,74,0.7523444
61,75,0.7523444
61,76,0.7523444
61,77,0.7523444
61,78,0.7523444
61,79,0.7523444
61,80,0.7523444
61,81,0.7523444
61,82,0.7523444
61,83,0.7523444
61,84,0.7523444
61,85,0.7523444
61,86,0.7523444
61,87,0.7523444
61,88,0.7523444
61,89,0.7523444
61,90,0.7523444
61,91,0.7523444
61,92,0.7523444
61,93,0.7523444
61,94,0.7523444
61,95,0.7523444
61,96,0.7523444
61,97,0.7523444
61,98,0.7523444
61,99,0.7523444
61,100,0.7523444
61,101,0.7523444
61,102,0.7523444
61,103,0.7523444
61,104,0.7523444
61,105,0.7523444
61,106,0.7523444
61,107,0.7523444
61,108,0.7523444
61,109,0.7523444
61,110,0.7523444
62,1,0.7523444
62,2,0.7523444
62,3,0.7523444
62,4,0.7523444
62,5,0.7523444
62,6,0.7523444
62,7,0.7523444
62,8,0.7523444
62,9,0.7523444
62,10,0.7523444
62,11,0.7523444
62,12,0.7523444
62,13,0.7523444
62,14,0.7523444
62,15,0.7523444
62,16,0.7523444
62,17,0.7523444
62,18,0.7523444
62,19,0.7523444
62,20,0.7523444
62,21,0.7523444
62,22,0.7523444
62,23,0.7523444
62,24,0.7523444
62,25,0.7523444
62,26,0.7523444
62,27,0.7523444
62,28,0.7523444
62,29,0.7523444
62,30,0.7523444
62,31,0.7523444
62,32,0.7523444
62,33,0.7523444
62,34,0.7523444
62,35,0.7523444
62,36,0.7523444
62,37,0.7523444
62,38,0.7523444
62,39,0.7523444
62,40,0.7523444
62,41,0.7523444
62,42,0.7523444
62,43,0.7523444
62,44,0.7523444
62,45,0.7523444
62,46,0.7523444
62,47,0.7523444
62,48,0.7523444
62,49,0.7523444
62,50,0.7523444
62,51,0.7523444
62,52,0.7523444
62,53,0.7523444
62,54,0.7523444
62,55,0.7523444
62,56,0.7523444
62,57,0.7523444
62,58,0.7523444
62,59,0.7523444
62,60,0.7523444
62,61,0.7523444
62,62,0.7523444
62,63,0.7523444
62,64,0.7523444
62,65,0.7523444
62,66,0.7523444
62,67,0.7523444
62,68,0.7523444
62,69,0.7523444
62,70,0.7523444
62,71,0.7523444
62,72,0.7523444
62,73,0.7523444
62,74,0.7523444
62,75,0.7523444
62,76,0.7523444
62,77,0.7523444
62,78,0.7523444
62,79,0.7523444
62,80,0.7523444
62,81,0.7523444
62,82,0.7523444
62,83,0.7523444
62,84,0.7523444
62,85,0.7523444
62,86,0.7523444
62,87,0.7523444
62,88,0.7523444
62,89,0.7523444
62,90,0.7523444
62,91,0.7523444
62,92,0.7523444
62,93,0.7523444
62,94,0.7523444
62,95,0.7523444
62,96,0.7523444
62,97,0.7523444
62,98,0.7523444
62,99,0.7523444
62,100,0.7523444
62,101,0.7523444
62,102,0.7523444
62,103,0.7523444
62,104,0.7523444
62,105,0.7523444
62,106,0.7523444
62,107,0.7523444
62,108,0.7523444
62,109,0.7523444
62,110,0.7523444
63,1,0.7523444
63,2,0.7523444
63,3,0.7523444
63,4,0.7523444
63,5,0.7523444
63,6,0.7523444
63,7,0.7523444
63,8,0.7523444
63,9,0.7523444
63,10,0.7523444
63,11,0.7523444
63,12,0.7523444
63,13,0.7523444
63,14,0.7523444
63,15,0.7523444
63,16,0.7523444
63,17,0.7523444
63,18,0.7523444
63,19,0.7523444
63,20,0.7523444
63,21,0.7523444
63,22,0.7523444
63,23,0.7523444
63,24,0.7523444
63,25,0.7523444
63,26,0.7523444
63,27,0.7523444
63,28,0.7523444
63,29,0.7523444
63,30,0.7523444
63,31,0.7523444
63,32,0.7523444
63,33,0.7523444
63,34,0.7523444
63,35,0.7523444
63,36,0.7523444
63,37,0.7523444
63,38,0.7523444
63,39,0.7523444
63,40,0.7523444
63,41,0.7523444
63,42,0.7523444
63,43,0.7523444
63,44,0.7523444
63,45,0.7523444
63,46,0.7523444
63,47,0.7523444
63,48,0.7523444
63,49,0.7523444
63,50,0.7523444
63,51,0.7523444
63,52,0.7523444
63,53,0.7523444
63,54,0.7523444
63,55,0.7523444
63,56,0.7523444
63,57,0.7523444
63,58,0.7523444
63,59,0.7523444
63,60,0.7523444
63,61,0.7523444
63,62,0.7523444
63,63,0.7523444
63,64,0.7523444
63,65,0.7523444
63,66,0.7523444
63,67,0.7523444
63,68,0.7523444
63,69,0.7523444
63,70,0.7523444
63,71,0.7523444
63,72,0.7523444
63,73,0.7523444
63,74,0.7523444
63,75,0.7523444
63,76,0.7523444
63,77,0.7523444
63,78,0.7523444
63,79,0.7523444
63,80,0.7523444
63,81,0.7523444
63,82,0.7523444
63,83,0.7523444
63,84,0.7523444
63,85,0.7523444
63,86,0.7523444
63,87,0.7523444
63,88,0.7523444
63,89,0.7523444
63,90,0.7523444
63,91,0.7523444
63,92,0.7523444
63,93,0.7523444
63,94,0.7523444
63,95,0.7523444
63,96,0.7523444
63,97,0.7523444
63,98,0.7523444
63,99,0.7523444
63,100,0.7523444
63,101,0.7523444
63,102,0.7523444
63,103,0.7523444
63,104,0.7523444
63,105,0.7523444
63,106,0.7523444
63,107,0.7523444
63,108,0.7523444
63,109,0.7523444
63,110,0.7523444
64,1,0.7523444
64,2,0.7523444
64,3,0.7523444
64,4,0.7523444
64,5,0.7523444
64,6,0.7523444
64,7,0.7523444
64,8,0.7523444
64,9,0.7523444
64,10,0.7523444
64,11,0.7523444
64,12,0.7523444
64,13,0.7523444
64,14,0.7523444
64,15,0.7523444
64,16,0.7523444
64,17,0.7523444
64,18,0.7523444
64,19,0.7523444
64,20,0.7523444
64,21,0.7523444
64,22,0.7523444
64,23,0.7523444
64,24,0.7523444
64,25,0.7523444
64,26,0.7523444
64,27,0.7523444
64,28,0.7523444
64,29,0.7523444
64,30,0.7523444
64,31,0.7523444
64,32,0.7523444
64,33,0.7523444
64,34,0.7523444
64,35,0.7523444
64,36,0.7523444
64,37,0.7523444
64,38,0.7523444
64,39,0.7523444
64,40,0.7523444
64,41,0.7523444
64,42,0.7523444
64,43,0.7523444
64,44,0.7523444
64,45,0.7523444
64,46,0.7523444
64,47,0.7523444
64,48,0.7523444
64,49,0.7523444
64,50,0.7523444
64,51,0.7523444
64,52,0.7523444
64,53,0.7523444
64,54,0.7523444
64,55,0.7523444
64,56,0.7523444
64,57,0.7523444
64,58,0.7523444
64,59,0.7523444
64,60,0.7523444
64,61,0.7523444
64,62,0.7523444
64,63,0.7523444
64,64,0.7523444
64,65,0.7523444
64,66,0.7523444
64,67,0.7523444
64,68,0.7523444
64,69,0.7523444
64,70,0.7523444
64,71,0.7523444
64,72,0.7523444
64,73,0.7523444
64,74,0.7523444
64,75,0.7523444
64,76,0.7523444
64,77,0.7523444
64,78,0.7523444
64,79,0.7523444
64,80,0.7523444
64,81,0.7523444
