epoch,iteration,accuracy
1,7376,7.3283096e-05
1,7377,7.276227e-05
1,7378,7.3901276e-05
1,7379,7.0698225e-05
1,7380,7.8875775e-05
1,7381,9.765645e-05
1,7382,6.9074114e-05
1,7383,7.068586e-05
1,7384,8.2869985e-05
1,7385,8.159439e-05
1,7386,0.00010463118
1,7387,7.0711314e-05
1,7388,7.0343725e-05
1,7389,7.629127e-05
1,7390,6.9064496e-05
1,7391,7.465581e-05
1,7392,0.00013868403
1,7393,6.937988e-05
1,7394,7.8560886e-05
1,7395,6.636695e-05
1,7396,0.00010897896
1,7397,7.43979e-05
1,7398,9.186567e-05
1,7399,8.196196e-05
1,7400,7.4425574e-05
1,7401,7.673389e-05
1,7402,7.069007e-05
1,7403,7.0082606e-05
1,7404,6.913241e-05
1,7405,6.668475e-05
1,7406,6.571524e-05
1,7407,0.00012625885
1,7408,6.962984e-05
1,7409,0.00035649323
1,7410,0.00013842713
1,7411,9.095336e-05
1,7412,7.351147e-05
1,7413,7.9092424e-05
1,7414,7.070607e-05
1,7415,7.942717e-05
1,7416,0.0001217318
1,7417,7.672918e-05
1,7418,8.5958585e-05
1,7419,8.080562e-05
1,7420,7.7310026e-05
1,7421,7.596792e-05
1,7422,7.3664814e-05
1,7423,8.5600695e-05
1,7424,7.675438e-05
1,7425,7.377722e-05
1,7426,8.303722e-05
1,7427,0.00012364451
1,7428,7.557572e-05
1,7429,7.748835e-05
1,7430,7.5918804e-05
1,7431,8.576198e-05
1,7432,7.671479e-05
1,7433,8.7999804e-05
1,7434,7.838523e-05
1,7435,0.00010390197
1,7436,7.9704965e-05
1,7437,7.777523e-05
1,7438,8.237587e-05
1,7439,7.4168456e-05
1,7440,7.566684e-05
1,7441,7.6181306e-05
1,7442,8.9028355e-05
1,7443,8.005007e-05
1,7444,7.772959e-05
1,7445,7.4776435e-05
1,7446,0.00023792368
1,7447,7.232477e-05
1,7448,7.468461e-05
1,7449,8.062786e-05
1,7450,7.458872e-05
1,7451,7.828423e-05
1,7452,7.549467e-05
1,7453,7.806553e-05
1,7454,7.141073e-05
1,7455,7.3810916e-05
1,7456,7.252238e-05
1,7457,7.0485985e-05
1,7458,7.387818e-05
1,7459,7.265966e-05
1,7460,9.684029e-05
1,7461,6.970634e-05
1,7462,7.240241e-05
1,7463,7.363353e-05
1,7464,7.193566e-05
1,7465,8.283953e-05
1,7466,7.364684e-05
1,7467,9.848771e-05
1,7468,6.789154e-05
1,7469,6.913495e-05
1,7470,7.505307e-05
1,7471,6.9082904e-05
1,7472,6.915119e-05
1,7473,7.862505e-05
1,7474,7.2183306e-05
1,7475,7.217175e-05
1,7476,6.809483e-05
1,7477,6.9423426e-05
1,7478,6.707965e-05
1,7479,6.606026e-05
1,7480,7.3836345e-05
1,7481,6.3999425e-05
1,7482,6.423497e-05
1,7483,6.757309e-05
1,7484,8.845149e-05
1,7485,0.0001336043
1,7486,7.699459e-05
1,7487,6.569699e-05
1,7488,6.5632456e-05
1,7489,6.7958244e-05
1,7490,7.05715e-05
1,7491,6.220948e-05
1,7492,0.00014229474
1,7493,8.516888e-05
1,7494,6.334583e-05
1,7495,6.6129025e-05
1,7496,7.1008675e-05
1,7497,6.6686276e-05
1,7498,7.9811376e-05
1,7499,6.676112e-05
1,7500,6.350067e-05
1,7501,7.01339e-05
1,7502,6.645829e-05
1,7503,6.5481414e-05
1,7504,6.3008236e-05
1,7505,7.097855e-05
1,7506,6.362817e-05
1,7507,7.533872e-05
1,7508,6.671318e-05
1,7509,6.2732535e-05
1,7510,6.4940206e-05
1,7511,6.933226e-05
1,7512,7.129991e-05
1,7513,6.36415e-05
1,7514,6.398144e-05
1,7515,6.562676e-05
1,7516,7.043603e-05
1,7517,6.237297e-05
1,7518,6.738029e-05
1,7519,6.6986104e-05
1,7520,7.4724754e-05
1,7521,7.0606635e-05
1,7522,6.291728e-05
1,7523,5.9688795e-05
1,7524,6.065381e-05
1,7525,6.107575e-05
1,7526,5.9225495e-05
1,7527,6.487907e-05
1,7528,6.4905194e-05
1,7529,6.523068e-05
1,7530,6.2284984e-05
1,7531,6.177913e-05
1,7532,6.9065725e-05
1,7533,6.194097e-05
1,7534,6.495486e-05
1,7535,7.2534014e-05
1,7536,5.9225094e-05
1,7537,6.858066e-05
1,7538,6.506627e-05
1,7539,8.006949e-05
1,7540,7.123431e-05
1,7541,7.350459e-05
1,7542,5.728822e-05
1,7543,5.9628986e-05
1,7544,7.238801e-05
1,7545,9.8575634e-05
1,7546,0.00014134761
1,7547,5.7309553e-05
1,7548,6.763033e-05
1,7549,5.8824015e-05
1,7550,6.364689e-05
1,7551,6.451993e-05
1,7552,5.7643327e-05
1,7553,6.7102046e-05
1,7554,6.0792012e-05
1,7555,6.155216e-05
1,7556,5.9396792e-05
1,7557,5.978714e-05
1,7558,7.61917e-05
1,7559,5.7336027e-05
1,7560,6.424639e-05
1,7561,6.20459e-05
1,7562,6.5635686e-05
1,7563,5.7666508e-05
1,7564,6.576709e-05
1,7565,6.171135e-05
1,7566,6.410173e-05
1,7567,6.566407e-05
1,7568,6.1779145e-05
1,7569,5.911439e-05
1,7570,7.2621944e-05
1,7571,6.950658e-05
1,7572,6.5201995e-05
1,7573,7.1908595e-05
1,7574,6.5712426e-05
1,7575,5.690842e-05
1,7576,6.137174e-05
1,7577,5.929458e-05
1,7578,6.772161e-05
1,7579,6.3973726e-05
1,7580,9.105173e-05
1,7581,5.7282337e-05
1,7582,5.7572895e-05
1,7583,7.1999995e-05
1,7584,5.802847e-05
1,7585,5.8525686e-05
1,7586,6.190131e-05
1,7587,5.965111e-05
1,7588,5.723559e-05
1,7589,6.690512e-05
1,7590,6.0068087e-05
1,7591,6.595934e-05
1,7592,6.052211e-05
1,7593,6.7722474e-05
1,7594,6.0129176e-05
1,7595,9.816699e-05
1,7596,6.1837214e-05
1,7597,6.6276974e-05
1,7598,6.078784e-05
1,7599,8.344681e-05
1,7600,0.00011821391
1,7601,0.00028944697
1,7602,6.7116474e-05
1,7603,0.0001057732
1,7604,0.00013502553
1,7605,6.099091e-05
1,7606,6.276992e-05
1,7607,6.616787e-05
1,7608,6.221248e-05
1,7609,0.00013551633
1,7610,6.516389e-05
1,7611,6.502287e-05
1,7612,6.599727e-05
1,7613,7.333565e-05
1,7614,7.0580994e-05
1,7615,6.694572e-05
1,7616,6.763331e-05
1,7617,6.686053e-05
1,7618,7.021223e-05
1,7619,6.838891e-05
1,7620,6.741755e-05
1,7621,6.7348024e-05
1,7622,6.7516856e-05
1,7623,6.747238e-05
1,7624,6.778705e-05
1,7625,8.723515e-05
1,7626,0.0001590203
1,7627,6.934435e-05
1,7628,6.670893e-05
1,7629,6.649562e-05
1,7630,7.472046e-05
1,7631,6.672455e-05
1,7632,9.599907e-05
1,7633,6.675194e-05
1,7634,6.737334e-05
1,7635,7.199234e-05
1,7636,6.842271e-05
1,7637,8.6104934e-05
1,7638,6.9288995e-05
1,7639,6.687447e-05
1,7640,7.008617e-05
1,7641,6.529657e-05
1,7642,6.393243e-05
1,7643,7.422241e-05
1,7644,6.562098e-05
1,7645,7.6052165e-05
1,7646,6.646586e-05
1,7647,6.440794e-05
1,7648,6.520536e-05
1,7649,6.434036e-05
1,7650,6.207809e-05
1,7651,6.281169e-05
1,7652,6.207568e-05
1,7653,6.122345e-05
1,7654,0.00011874517
1,7655,6.1393774e-05
1,7656,6.081867e-05
1,7657,7.432838e-05
1,7658,6.103944e-05
1,7659,6.224458e-05
1,7660,6.133491e-05
1,7661,7.105373e-05
1,7662,6.516234e-05
1,7663,6.31704e-05
1,7664,6.1447e-05
1,7665,7.1588205e-05
1,7666,6.150287e-05
1,7667,6.4172804e-05
1,7668,6.025076e-05
1,7669,5.9392925e-05
1,7670,6.60005e-05
1,7671,6.150111e-05
1,7672,7.1519244e-05
1,7673,6.193224e-05
1,7674,6.3691914e-05
1,7675,5.8367732e-05
1,7676,5.9165428e-05
1,7677,6.572016e-05
1,7678,5.7658224e-05
1,7679,5.977071e-05
1,7680,6.495527e-05
1,7681,6.926121e-05
1,7682,0.00021179934
1,7683,6.9413654e-05
1,7684,7.4033625e-05
1,7685,7.272008e-05
1,7686,6.322318e-05
1,7687,6.408924e-05
1,7688,6.1656516e-05
1,7689,6.0939154e-05
1,7690,5.917125e-05
1,7691,0.00014698404
1,7692,7.1626964e-05
1,7693,6.0637914e-05
1,7694,6.6110224e-05
1,7695,6.192023e-05
1,7696,7.165733e-05
1,7697,6.1934414e-05
1,7698,8.4048654e-05
1,7699,6.0151164e-05
1,7700,6.563471e-05
1,7701,8.629105e-05
1,7702,6.1302824e-05
1,7703,6.6929504e-05
1,7704,6.728045e-05
1,7705,6.572948e-05
1,7706,6.346911e-05
1,7707,6.223508e-05
1,7708,6.0495644e-05
1,7709,6.0411472e-05
1,7710,6.1618906e-05
1,7711,9.6427044e-05
1,7712,6.17365e-05
1,7713,5.9659804e-05
1,7714,6.1466904e-05
1,7715,6.276833e-05
1,7716,6.407038e-05
1,7717,5.9598064e-05
1,7718,5.871547e-05
1,7719,5.931198e-05
1,7720,6.478543e-05
1,7721,6.9454196e-05
1,7722,8.163089e-05
1,7723,0.00013627874
1,7724,5.861964e-05
1,7725,7.2615614e-05
1,7726,6.27218e-05
1,7727,6.226795e-05
1,7728,6.249891e-05
1,7729,5.7803918e-05
1,7730,0.00012666268
1,7731,6.3445754e-05
1,7732,6.093562e-05
1,7733,6.572566e-05
1,7734,9.462412e-05
1,7735,6.254745e-05
1,7736,5.8434252e-05
1,7737,6.772199e-05
1,7738,6.404371e-05
1,7739,6.1207546e-05
1,7740,5.8138845e-05
1,7741,7.5293065e-05
1,7742,6.166579e-05
1,7743,5.9911195e-05
1,7744,6.161259e-05
1,7745,6.020604e-05
1,7746,6.799687e-05
1,7747,5.771083e-05
1,7748,5.8009522e-05
1,7749,9.751402e-05
1,7750,5.824434e-05
1,7751,6.605095e-05
